tg	Togo	Anura	Bufonidae	Sclerophrys_superciliaris
tg	Togo	Anura	Bufonidae	Sclerophrys_togoensis
tg	Togo	Anura	Bufonidae	Werneria_preussi
tg	Togo	Anura	Conrauidae	Conraua_alleni
tg	Togo	Anura	Conrauidae	Conraua_derooi
tg	Togo	Anura	Dicroglossidae	Hoplobatrachus_occipitalis
tg	Togo	Anura	Hemisotidae	Hemisus_marmoratus
tg	Togo	Anura	Hyperoliidae	Afrixalus_dorsalis
tg	Togo	Anura	Hyperoliidae	Afrixalus_fulvovittatus
tg	Togo	Anura	Hyperoliidae	Hyperolius_baumanni
tg	Togo	Anura	Hyperoliidae	Hyperolius_concolor
tg	Togo	Anura	Hyperoliidae	Hyperolius_laticeps
tg	Togo	Anura	Hyperoliidae	Hyperolius_torrentis
tg	Togo	Anura	Hyperoliidae	Kassina_senegalensis
tg	Togo	Anura	Microhylidae	Phrynomantis_microps
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_accraensis
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_calcaratus
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_francisci
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_latifrons
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_natalensis
tg	Togo	Anura	Phrynobatrachidae	Phrynobatrachus_plicatus
tg	Togo	Anura	Pipidae	Xenopus_fischbergi
tg	Togo	Anura	Pipidae	Xenopus_tropicalis
tg	Togo	Anura	Ptychadenidae	Hildebrandtia_ornata
tg	Togo	Anura	Ptychadenidae	Ptychadena_aequiplicata
tg	Togo	Anura	Ptychadenidae	Ptychadena_bibroni
tg	Togo	Anura	Ptychadenidae	Ptychadena_oxyrhynchus
tg	Togo	Anura	Ptychadenidae	Ptychadena_schillukorum
tg	Togo	Anura	Ptychadenidae	Ptychadena_tellinii
tg	Togo	Anura	Ranidae	Amnirana_albolabris
tt	Trinidad and Tobago	Anura	Bufonidae	Rhinella_beebei
tt	Trinidad and Tobago	Anura	Bufonidae	Rhinella_marina
tt	Trinidad and Tobago	Anura	Centrolenidae	Hyalinobatrachium_orientale
tt	Trinidad and Tobago	Anura	Dendrobatidae	Mannophryne_olmonae
tt	Trinidad and Tobago	Anura	Dendrobatidae	Mannophryne_trinitatis
tt	Trinidad and Tobago	Anura	Eleutherodactylidae	Eleutherodactylus_johnstonei
tt	Trinidad and Tobago	Anura	Hemiphractidae	Flectonotus_fitzgeraldi
tt	Trinidad and Tobago	Anura	Hylidae	Boana_boans
tt	Trinidad and Tobago	Anura	Hylidae	Boana_crepitans
tt	Trinidad and Tobago	Anura	Hylidae	Boana_geographica
tt	Trinidad and Tobago	Anura	Hylidae	Boana_punctata
tt	Trinidad and Tobago	Anura	Hylidae	Dendropsophus_goughi
tt	Trinidad and Tobago	Anura	Hylidae	Dendropsophus_microcephalus
tt	Trinidad and Tobago	Anura	Hylidae	Dendropsophus_minusculus
tt	Trinidad and Tobago	Anura	Hylidae	Dendropsophus_minutus
tt	Trinidad and Tobago	Anura	Hylidae	Phyllodytes_auratus
tt	Trinidad and Tobago	Anura	Hylidae	Phyllomedusa_trinitatis
tt	Trinidad and Tobago	Anura	Hylidae	Pseudis_paradoxa
tt	Trinidad and Tobago	Anura	Hylidae	Scarthyla_vigilans
tt	Trinidad and Tobago	Anura	Hylidae	Scinax_ruber
tt	Trinidad and Tobago	Anura	Hylidae	Sphaenorhynchus_lacteus
tt	Trinidad and Tobago	Anura	Hylidae	Trachycephalus_typhonius
tt	Trinidad and Tobago	Anura	Leptodactylidae	Engystomops_pustulosus
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_fuscus
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_insularum
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_knudseni
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_macrosternum
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_nesiotus
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_validus
tt	Trinidad and Tobago	Anura	Leptodactylidae	Leptodactylus_wagneri
tt	Trinidad and Tobago	Anura	Microhylidae	Elachistocleis_ovalis
tt	Trinidad and Tobago	Anura	Microhylidae	Elachistocleis_surinamensis
tt	Trinidad and Tobago	Anura	Pipidae	Pipa_pipa
tt	Trinidad and Tobago	Anura	Ranidae	Rana_palmipes
tt	Trinidad and Tobago	Anura	Strabomantidae	Pristimantis_charlottevillensis
tt	Trinidad and Tobago	Anura	Strabomantidae	Pristimantis_terraebolivaris
tt	Trinidad and Tobago	Anura	Strabomantidae	Pristimantis_turpinorum
tt	Trinidad and Tobago	Anura	Strabomantidae	Pristimantis_urichi
tn	Tunisia	Anura	Alytidae	Discoglossus_pictus
tn	Tunisia	Anura	Bufonidae	Bufo_spinosus
tn	Tunisia	Anura	Bufonidae	Bufotes_boulengeri
tn	Tunisia	Anura	Bufonidae	Sclerophrys_mauritanica
tn	Tunisia	Anura	Hylidae	Hyla_carthaginiensis
tn	Tunisia	Anura	Hylidae	Hyla_meridionalis
tn	Tunisia	Anura	Ranidae	Pelophylax_saharicus
tn	Tunisia	Caudata	Salamandridae	Pleurodeles_nebulosus
tr	Turkey	Anura	Bombinatoridae	Bombina_bombina
tr	Turkey	Anura	Bufonidae	Bufo_bufo
tr	Turkey	Anura	Bufonidae	Bufo_verrucosissimus
tr	Turkey	Anura	Bufonidae	Bufotes_sitibundus
tr	Turkey	Anura	Hylidae	Hyla_arborea
tr	Turkey	Anura	Hylidae	Hyla_orientalis
tr	Turkey	Anura	Hylidae	Hyla_savignyi
tr	Turkey	Anura	Pelobatidae	Pelobates_balcanicus
tr	Turkey	Anura	Pelobatidae	Pelobates_fuscus
tr	Turkey	Anura	Pelobatidae	Pelobates_syriacus
tr	Turkey	Anura	Pelodytidae	Pelodytes_caucasicus
tr	Turkey	Anura	Ranidae	Pelophylax_bedriagae
tr	Turkey	Anura	Ranidae	Pelophylax_caralitanus
tr	Turkey	Anura	Ranidae	Pelophylax_ridibundus
tr	Turkey	Anura	Ranidae	Rana_dalmatina
tr	Turkey	Anura	Ranidae	Rana_macrocnemis
tr	Turkey	Anura	Ranidae	Rana_tavasensis
tr	Turkey	Caudata	Salamandridae	Lissotriton_kosswigi
tr	Turkey	Caudata	Salamandridae	Lissotriton_schmidtleri
tr	Turkey	Caudata	Salamandridae	Lissotriton_vulgaris
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_antalyana
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_atifi
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_billae
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_fazilae
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_flavimembris
tr	Turkey	Caudata	Salamandridae	Lyciasalamandra_luschani
tr	Turkey	Caudata	Salamandridae	Mertensiella_caucasica
tr	Turkey	Caudata	Salamandridae	Neurergus_barani
tr	Turkey	Caudata	Salamandridae	Neurergus_crocatus
tr	Turkey	Caudata	Salamandridae	Neurergus_strauchii
tr	Turkey	Caudata	Salamandridae	Ommatotriton_nesterovi
tr	Turkey	Caudata	Salamandridae	Ommatotriton_ophryticus
tr	Turkey	Caudata	Salamandridae	Ommatotriton_vittatus
tr	Turkey	Caudata	Salamandridae	Salamandra_infraimmaculata
tr	Turkey	Caudata	Salamandridae	Salamandra_salamandra
tr	Turkey	Caudata	Salamandridae	Triturus_anatolicus
tr	Turkey	Caudata	Salamandridae	Triturus_ivanbureschi
tr	Turkey	Caudata	Salamandridae	Triturus_karelinii
tm	Turkmenistan	Anura	Bufonidae	Bufotes_oblongus
tm	Turkmenistan	Anura	Bufonidae	Bufotes_perrini
tm	Turkmenistan	Anura	Bufonidae	Bufotes_turanensis
tm	Turkmenistan	Anura	Ranidae	Pelophylax_ridibundus
tm	Turkmenistan	Anura	Ranidae	Rana_macrocnemis
tm	Turkmenistan	Caudata	Hynobiidae	Hynobius_turkestanicus
tc	Turks and Caicos Islands (the)	Anura	Eleutherodactylidae	Eleutherodactylus_planirostris
tc	Turks and Caicos Islands (the)	Anura	Hylidae	Osteopilus_septentrionalis
ug	Uganda	Anura	Arthroleptidae	Arthroleptis_adolfifriederici
ug	Uganda	Anura	Arthroleptidae	Arthroleptis_poecilonotus
ug	Uganda	Anura	Arthroleptidae	Leptopelis_christyi
ug	Uganda	Anura	Arthroleptidae	Leptopelis_karissimbensis
ug	Uganda	Anura	Arthroleptidae	Leptopelis_kivuensis
ug	Uganda	Anura	Arthroleptidae	Leptopelis_oryi
ug	Uganda	Anura	Bufonidae	Sclerophrys_funerea
ug	Uganda	Anura	Bufonidae	Sclerophrys_gutturalis
ug	Uganda	Anura	Bufonidae	Sclerophrys_kerinyagae
ug	Uganda	Anura	Bufonidae	Sclerophrys_kisoloensis
ug	Uganda	Anura	Bufonidae	Sclerophrys_pusilla
ug	Uganda	Anura	Bufonidae	Sclerophrys_regularis
ug	Uganda	Anura	Bufonidae	Sclerophrys_steindachneri
ug	Uganda	Anura	Bufonidae	Sclerophrys_vittata
ug	Uganda	Anura	Bufonidae	Sclerophrys_xeros
ug	Uganda	Anura	Dicroglossidae	Hoplobatrachus_occipitalis
ug	Uganda	Anura	Hemisotidae	Hemisus_guineensis
ug	Uganda	Anura	Hyperoliidae	Afrixalus_fulvovittatus
ug	Uganda	Anura	Hyperoliidae	Afrixalus_laevis
ug	Uganda	Anura	Hyperoliidae	Afrixalus_orophilus
ug	Uganda	Anura	Hyperoliidae	Afrixalus_osorioi
ug	Uganda	Anura	Hyperoliidae	Hyperolius_balfouri
ug	Uganda	Anura	Hyperoliidae	Hyperolius_benguellensis
ug	Uganda	Anura	Hyperoliidae	Hyperolius_castaneus
ug	Uganda	Anura	Hyperoliidae	Hyperolius_cinnamomeoventris
ug	Uganda	Anura	Hyperoliidae	Hyperolius_discodactylus
ug	Uganda	Anura	Hyperoliidae	Hyperolius_kivuensis
ug	Uganda	Anura	Hyperoliidae	Hyperolius_kuligae
ug	Uganda	Anura	Hyperoliidae	Hyperolius_lateralis
ug	Uganda	Anura	Hyperoliidae	Hyperolius_nasutus
ug	Uganda	Anura	Hyperoliidae	Hyperolius_ocellatus
ug	Uganda	Anura	Hyperoliidae	Hyperolius_viridiflavus
ug	Uganda	Anura	Hyperoliidae	Kassina_senegalensis
ug	Uganda	Anura	Hyperoliidae	Phlyctimantis_verrucosus
ug	Uganda	Anura	Petropedetidae	Arthroleptides_dutoiti
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_auritus
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_dendrobates
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_graueri
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_natalensis
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_parvulus
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_petropedetoides
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_rouxi
ug	Uganda	Anura	Phrynobatrachidae	Phrynobatrachus_versicolor
ug	Uganda	Anura	Pipidae	Xenopus_fischbergi
ug	Uganda	Anura	Pipidae	Xenopus_muelleri
ug	Uganda	Anura	Pipidae	Xenopus_ruwenzoriensis
ug	Uganda	Anura	Pipidae	Xenopus_vestitus
ug	Uganda	Anura	Pipidae	Xenopus_victorianus
ug	Uganda	Anura	Pipidae	Xenopus_wittei
ug	Uganda	Anura	Ptychadenidae	Hildebrandtia_ornata
ug	Uganda	Anura	Ptychadenidae	Ptychadena_anchietae
ug	Uganda	Anura	Ptychadenidae	Ptychadena_nilotica
ug	Uganda	Anura	Ptychadenidae	Ptychadena_oxyrhynchus
ug	Uganda	Anura	Ptychadenidae	Ptychadena_porosissima
ug	Uganda	Anura	Ptychadenidae	Ptychadena_stenocephala
ug	Uganda	Anura	Pyxicephalidae	Amietia_desaegeri
ug	Uganda	Anura	Pyxicephalidae	Amietia_nutti
ug	Uganda	Anura	Pyxicephalidae	Amietia_ruwenzorica
ug	Uganda	Anura	Pyxicephalidae	Tomopterna_cryptotis
ug	Uganda	Anura	Ranidae	Amnirana_albolabris
ug	Uganda	Anura	Ranidae	Amnirana_galamensis
ug	Uganda	Anura	Rhacophoridae	Chiromantis_rufescens
ua	Ukraine	Anura	Bombinatoridae	Bombina_bombina
ua	Ukraine	Anura	Bombinatoridae	Bombina_variegata
ua	Ukraine	Anura	Bufonidae	Bufo_bufo
ua	Ukraine	Anura	Bufonidae	Bufotes_viridis
ua	Ukraine	Anura	Bufonidae	Epidalea_calamita
ua	Ukraine	Anura	Hylidae	Hyla_arborea
ua	Ukraine	Anura	Hylidae	Hyla_orientalis
ua	Ukraine	Anura	Pelobatidae	Pelobates_fuscus
ua	Ukraine	Anura	Pelobatidae	Pelobates_vespertinus
ua	Ukraine	Anura	Ranidae	Pelophylax_esculentus
ua	Ukraine	Anura	Ranidae	Pelophylax_lessonae
ua	Ukraine	Anura	Ranidae	Pelophylax_ridibundus
ua	Ukraine	Anura	Ranidae	Rana_arvalis
ua	Ukraine	Anura	Ranidae	Rana_dalmatina
ua	Ukraine	Anura	Ranidae	Rana_temporaria
ua	Ukraine	Caudata	Salamandridae	Ichthyosaura_alpestris
ua	Ukraine	Caudata	Salamandridae	Lissotriton_montandoni
ua	Ukraine	Caudata	Salamandridae	Lissotriton_vulgaris
ua	Ukraine	Caudata	Salamandridae	Salamandra_salamandra
ua	Ukraine	Caudata	Salamandridae	Triturus_cristatus
ua	Ukraine	Caudata	Salamandridae	Triturus_dobrogicus
ua	Ukraine	Caudata	Salamandridae	Triturus_karelinii
ae	United Arab Emirates (the)	Anura	Bufonidae	Duttaphrynus_dhufarensis
ae	United Arab Emirates (the)	Anura	Bufonidae	Sclerophrys_arabica
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Alytidae	Alytes_obstetricans
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Bufonidae	Bufo_bufo
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Bufonidae	Bufo_spinosus
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Bufonidae	Epidalea_calamita
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Hylidae	Hyla_arborea
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Pipidae	Xenopus_laevis
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Ranidae	Pelophylax_esculentus
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Ranidae	Pelophylax_lessonae
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Ranidae	Pelophylax_ridibundus
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Ranidae	Rana_dalmatina
gb	United Kingdom of Great Britain and Northern Ireland (the)	Anura	Ranidae	Rana_temporaria
gb	United Kingdom of Great Britain and Northern Ireland (the)	Caudata	Salamandridae	Ichthyosaura_alpestris
gb	United Kingdom of Great Britain and Northern Ireland (the)	Caudata	Salamandridae	Lissotriton_helveticus
gb	United Kingdom of Great Britain and Northern Ireland (the)	Caudata	Salamandridae	Lissotriton_vulgaris
gb	United Kingdom of Great Britain and Northern Ireland (the)	Caudata	Salamandridae	Triturus_cristatus
us	United States of America (the)	Anura	Ascaphidae	Ascaphus_montanus
us	United States of America (the)	Anura	Ascaphidae	Ascaphus_truei
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_americanus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_baxteri
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_boreas
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_californicus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_canorus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_cognatus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_debilis
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_exsul
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_fowleri
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_hemiophrys
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_houstonensis
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_microscaphus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_monfontanus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_nelsoni
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_nevadensis
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_punctatus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_quercicus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_retiformis
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_speciosus
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_terrestris
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_williamsi
us	United States of America (the)	Anura	Bufonidae	Anaxyrus_woodhousii
us	United States of America (the)	Anura	Bufonidae	Incilius_alvarius
us	United States of America (the)	Anura	Bufonidae	Incilius_nebulifer
us	United States of America (the)	Anura	Bufonidae	Rhinella_horribilis
us	United States of America (the)	Anura	Bufonidae	Rhinella_marina
us	United States of America (the)	Anura	Craugastoridae	Craugastor_augusti
us	United States of America (the)	Anura	Dendrobatidae	Dendrobates_auratus
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_coqui
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_cystignathoides
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_guttilatus
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_marnockii
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_martinicensis
us	United States of America (the)	Anura	Eleutherodactylidae	Eleutherodactylus_planirostris
us	United States of America (the)	Anura	Hylidae	Acris_blanchardi
us	United States of America (the)	Anura	Hylidae	Acris_crepitans
us	United States of America (the)	Anura	Hylidae	Acris_gryllus
us	United States of America (the)	Anura	Hylidae	Hyla_andersonii
us	United States of America (the)	Anura	Hylidae	Hyla_arenicolor
us	United States of America (the)	Anura	Hylidae	Hyla_avivoca
us	United States of America (the)	Anura	Hylidae	Hyla_chrysoscelis
us	United States of America (the)	Anura	Hylidae	Hyla_cinerea
us	United States of America (the)	Anura	Hylidae	Hyla_femoralis
us	United States of America (the)	Anura	Hylidae	Hyla_gratiosa
us	United States of America (the)	Anura	Hylidae	Hyla_squirella
us	United States of America (the)	Anura	Hylidae	Hyla_versicolor
us	United States of America (the)	Anura	Hylidae	Hyla_wrightorum
us	United States of America (the)	Anura	Hylidae	Hyliola_cadaverina
us	United States of America (the)	Anura	Hylidae	Hyliola_regilla
us	United States of America (the)	Anura	Hylidae	Osteopilus_septentrionalis
us	United States of America (the)	Anura	Hylidae	Pseudacris_brachyphona
us	United States of America (the)	Anura	Hylidae	Pseudacris_brimleyi
us	United States of America (the)	Anura	Hylidae	Pseudacris_clarkii
us	United States of America (the)	Anura	Hylidae	Pseudacris_collinsorum
us	United States of America (the)	Anura	Hylidae	Pseudacris_crucifer
us	United States of America (the)	Anura	Hylidae	Pseudacris_feriarum
us	United States of America (the)	Anura	Hylidae	Pseudacris_fouquettei
us	United States of America (the)	Anura	Hylidae	Pseudacris_illinoensis
us	United States of America (the)	Anura	Hylidae	Pseudacris_kalmi
us	United States of America (the)	Anura	Hylidae	Pseudacris_maculata
us	United States of America (the)	Anura	Hylidae	Pseudacris_nigrita
us	United States of America (the)	Anura	Hylidae	Pseudacris_ocularis
us	United States of America (the)	Anura	Hylidae	Pseudacris_ornata
us	United States of America (the)	Anura	Hylidae	Pseudacris_streckeri
us	United States of America (the)	Anura	Hylidae	Pseudacris_triseriata
us	United States of America (the)	Anura	Hylidae	Smilisca_baudinii
us	United States of America (the)	Anura	Hylidae	Smilisca_fodiens
us	United States of America (the)	Anura	Leptodactylidae	Leptodactylus_fragilis
us	United States of America (the)	Anura	Microhylidae	Gastrophryne_carolinensis
us	United States of America (the)	Anura	Microhylidae	Gastrophryne_mazatlanensis
us	United States of America (the)	Anura	Microhylidae	Gastrophryne_olivacea
us	United States of America (the)	Anura	Microhylidae	Hypopachus_variolosus
us	United States of America (the)	Anura	Pipidae	Xenopus_laevis
us	United States of America (the)	Anura	Ranidae	Glandirana_rugosa
us	United States of America (the)	Anura	Ranidae	Rana_areolata
us	United States of America (the)	Anura	Ranidae	Rana_aurora
us	United States of America (the)	Anura	Ranidae	Rana_berlandieri
us	United States of America (the)	Anura	Ranidae	Rana_blairi
us	United States of America (the)	Anura	Ranidae	Rana_boylii
us	United States of America (the)	Anura	Ranidae	Rana_capito
us	United States of America (the)	Anura	Ranidae	Rana_cascadae
us	United States of America (the)	Anura	Ranidae	Rana_catesbeiana
us	United States of America (the)	Anura	Ranidae	Rana_chiricahuensis
us	United States of America (the)	Anura	Ranidae	Rana_clamitans
us	United States of America (the)	Anura	Ranidae	Rana_draytonii
us	United States of America (the)	Anura	Ranidae	Rana_fisheri
us	United States of America (the)	Anura	Ranidae	Rana_grylio
us	United States of America (the)	Anura	Ranidae	Rana_heckscheri
us	United States of America (the)	Anura	Ranidae	Rana_kauffeldi
us	United States of America (the)	Anura	Ranidae	Rana_luteiventris
us	United States of America (the)	Anura	Ranidae	Rana_muscosa
us	United States of America (the)	Anura	Ranidae	Rana_okaloosae
us	United States of America (the)	Anura	Ranidae	Rana_onca
us	United States of America (the)	Anura	Ranidae	Rana_palustris
us	United States of America (the)	Anura	Ranidae	Rana_pipiens
us	United States of America (the)	Anura	Ranidae	Rana_pretiosa
us	United States of America (the)	Anura	Ranidae	Rana_septentrionalis
us	United States of America (the)	Anura	Ranidae	Rana_sevosa
us	United States of America (the)	Anura	Ranidae	Rana_sierrae
us	United States of America (the)	Anura	Ranidae	Rana_sphenocephala
us	United States of America (the)	Anura	Ranidae	Rana_sylvatica
us	United States of America (the)	Anura	Ranidae	Rana_tarahumarae
us	United States of America (the)	Anura	Ranidae	Rana_virgatipes
us	United States of America (the)	Anura	Ranidae	Rana_yavapaiensis
us	United States of America (the)	Anura	Rhinophrynidae	Rhinophrynus_dorsalis
us	United States of America (the)	Anura	Scaphiopodidae	Scaphiopus_couchii
us	United States of America (the)	Anura	Scaphiopodidae	Scaphiopus_holbrookii
us	United States of America (the)	Anura	Scaphiopodidae	Scaphiopus_hurterii
us	United States of America (the)	Anura	Scaphiopodidae	Spea_bombifrons
us	United States of America (the)	Anura	Scaphiopodidae	Spea_hammondii
us	United States of America (the)	Anura	Scaphiopodidae	Spea_intermontana
us	United States of America (the)	Anura	Scaphiopodidae	Spea_multiplicata
us	United States of America (the)	Caudata	Ambystomatidae	Ambystoma_annulatum
us	United States of America (the)	Caudata	Ambystomatidae	Ambystoma_barbouri
us	United States of America (the)	Caudata	Ambystomatidae	Ambystoma_bishopi
us	United States of America (the)	Caudata	Ambystomatidae	Ambystoma_californiense
us	United States of America (the)	Caudata	Ambystomatidae	Ambystoma_cingulatum
